TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
155,0, ,manual,0,1,0,0.8363469902,1,0,-1.6726939803,0,0,15,15.1342893377,1,15.9032322311,3.47,3.76,116.7433281188, ,0, ,,0,-0.675,0.8,3.3846153846,0,0
156,0, ,manual,0,1,0,5.9313344015,1,0,-11.8626688029,0,0,15,46.7837499813,1,15.7335450611,3.61,3.8,117.7079900184, ,0, ,,0,0.09,0.8,3.3846153846,0,0
157,0, ,manual,0,1,4.8966201266,3.7807278553,1,0,-7.5614557107,4.8966201266,0,20,134.2151980832,1,15.5654010861,3.58,3.8,118.7648456057, ,0, ,,0,-0.015,0.8,3.3846153846,0,0
158,0, ,manual,0,1,17.7737087053,0.2513160906,1,0,-0.5026321813,17.7737087053,0,20,-17.438559481,1,15.3986700208,3.86,4.11,119.3004223235, ,0, ,,0,0.295,0.8,3.3846153846,0,0
159,0, ,manual,0,1,28.3375295644,-7.4502174411,1,0,14.9004348821,28.3375295644,0,20,44.7527837905,1,15.2833114002,3.94,4.19,119.5314367679, ,0, ,,0,0.08,0.8,3.3846153846,0,0
160,0, ,manual,0,1,32.55054551,-2.5255207141,1,0,5.0510414282,32.55054551,0,20,31.9272227457,1,15.5107819461,3.68,4.02,120.0739655628, ,0, ,,0,-0.215,0.8,3.3846153846,0,0
161,0, ,manual,0,1,44.5761806668,-2.2838178073,1,0,4.5676356146,44.5761806668,0,15,33.9848810681,1,15.7689584552,3.94,4.29,121.0946960523, ,0, ,,0,0.265,0.8,3.3846153846,0,0
162,0, ,manual,0,1,42.5360494392,-0.0151064317,1,0,0.0302128634,42.5360494392,0,15,12.9240319002,1,16.6556938896,3.83,4.17,122.2135314822, ,0, ,,0,-0.115,0.8,3.3846153846,0,0
163,0, ,manual,0,1,36.5941863127,-0.3309681849,1,0,0.6619363699,36.5941863127,0,15,7.4699757321,1,17.5492368074,3.43,3.6,122.7807381578, ,0, ,,0,-0.485,0.8,3.3846153846,0,0
164,0, ,manual,0,1,0,0.5836575875,1,0,-1.1673151751,0,0,15,-1.5192344042,1,18.298198141,3.41,3.59,123.3532343218, ,0, ,,0,-0.015,0.8,3.3846153846,0,0
165,0,cyclist alarm,manual,0,1,0,-0.141451133,1,0,0.282902266,0,0,15,-1.2977348883,1,18.1536728227,3.73,5,115.5054518573, ,0,cyclist detected,cyclist detected,15.5099983215,0.865,0.8,3.3846153846,0,0
166,0, ,manual,0,1,0,0.4133669032,1,0,-0.8267338064,0,0,15,-5.033819526,1,17.9620856888,3.67,4.03,92.0742486741, ,0, ,,0,-0.515,0.8,3.3846153846,0,0
167,0, ,manual,0,1,0,0.7924010071,1,0,-1.5848020142,0,0,15,-2.8154208033,1,17.7724504717,3.43,3.58,89.2347230154, ,0, ,,0,-0.345,0.8,3.3846153846,0,0
168,0, ,manual,0,1,0,-1.4818036164,1,0,2.9636072328,0,0,15,6.4659774713,1,17.584745855,3.93,4.33,95.3452451326, ,0, ,,0,0.625,0.8,3.3846153846,0,0
169,0, ,manual,21.625085832,1,0,-2.9402609293,1,21.625085832,5.8805218585,0,0,20,-5.9721709205,1,14.9384955991,3.94,4.33,100.1943770916, ,0, ,,0,0.005,0.8,3.3846153846,0,0
170,0, ,manual,0,1,0,-27.7615014878,1,0,55.5230029755,0,0,20,46.0189672094,1,14.4255507742,3.78,5,102.2411254703, ,0, ,,0,0.255,0.8,3.3846153846,0,0
171,0, ,manual,0,1,0,-44.1341268025,1,0,88.2682536049,0,0,20,145.2373255741,1,14.2689828184,4.1,5,103.3826813332, ,0, ,,0,0.16,0.8,3.3846153846,0,-12
172,0, ,manual,0,1,0,-46.1803616388,1,0,92.3607232776,0,0,20,97.0931767175,1,14.1137091915,4.03,5,103.8464733738, ,0, ,,0,-0.035,0.8,3.3846153846,0,-12
173,0, ,manual,0,1,0,-24.3144884413,1,0,48.6289768826,0,0,20,62.0196288036,1,13.9592700887,4.04,5,104.7273945919, ,0, ,,0,0.005,0.8,3.3846153846,0,-12
174,0, ,manual,0,1,0,-52.9370565347,1,0,105.8741130694,0,0,20,113.2345714137,1,13.806983723,4.01,5,102.8087346301, ,0, ,,0,-0.015,0.8,3.3846153846,0,-12
175,0, ,manual,0,1,0,-36.8171206226,1,0,73.6342412451,0,0,20,22.1529234342,1,13.6549886585,3.99,5,92.9990328101, ,0, ,,0,-0.01,0.8,3.3846153846,0,-12
176,0, ,manual,0,1,0,-31.1563286793,1,0,62.3126573587,0,0,20,-2.1176076154,1,13.5119896732,3.96,5,92.8591326957, ,0, ,,0,-0.015,0.8,3.3846153846,0,-12
177,0, ,manual,0,1,0,-36.7182421607,1,0,73.4364843214,0,0,20,29.5902899379,1,13.3553884513,3.85,5,97.0440385847, ,0, ,,0,-0.055,0.8,3.3846153846,0,-12
178,0, ,manual,0,1,9.3354695964,-28.310826276,1,0,56.6216525521,9.3354695964,0,20,65.8610368532,1,13.2072238843,3.84,4.31,100.0320102433, ,0, ,,0,-0.35,0.8,3.3846153846,0,-12
179,0, ,manual,0,1,10.0175478752,-1.3032730602,1,0,2.6065461204,10.0175478752,0,20,58.5482004683,1,13.0555030949,3.74,4.11,101.9596647566, ,0, ,,0,-0.15,0.8,3.3846153846,0,-12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.03,5,104.7866543717, ,0, ,,0,0,0.8,4.8055555556,0,0
1,3, ,autonomous,0,1,0,-0.9434653239,1,0,-9.5779374328,20,0,20,-9.5779374328,1,1.1993920536,3.5,3.92,104.550016728, ,0, ,,0,-0.805,0.8,4.8055555556,0,0
2,3, ,autonomous,0,1,0,-0.9434653239,1,0,-3.6756045655,20,0,20,-3.6756045655,1,3.1432569186,3.83,4.01,105.5030384875, ,0, ,,0,0.21,0.8,4.8055555556,0,0
3,3, ,autonomous,0,1,0,-0.9434653239,1,0,-1.3164089935,20,0,20,-1.3164089935,1,4.3154470092,3.74,5,106.3512996129, ,0, ,,0,0.45,0.8,4.8055555556,0,0
4,3, ,autonomous,0,1,0,-0.9434653239,1,0,-0.9555685427,20,0,20,-0.9555685427,1,4.9470426763,4,4.32,107.0274204251, ,0, ,,0,-0.21,0.8,4.8055555556,0,0
5,3, ,autonomous,0,1,0,-0.9434653239,1,0,-0.7594430521,20,0,20,-0.7594430521,1,5.6248169876,3.93,4.2,107.1512761717, ,0, ,,0,-0.095,0.8,4.8055555556,0,0
6,3, ,autonomous,0,1,0,-0.9517051957,1,0,-0.5805928069,20,0,20,-0.5805928069,1,6.4374264382,4.12,5,108.8518308878, ,0, ,,0,0.495,0.8,4.8055555556,0,0
7,3, ,autonomous,0,1,0,-0.9517051957,1,0,-0.428578683,20,0,20,-0.428578683,1,7.0325871188,3.96,4.27,110.6072337131, ,0, ,,0,-0.445,0.8,4.8055555556,0,0
8,3, ,autonomous,0,1,0,-0.9517051957,1,0,-0.3077114171,20,0,20,-0.3077114171,1,7.5147738102,3.91,4.25,111.1382782458, ,0, ,,0,-0.035,0.8,4.8055555556,0,0
9,3, ,autonomous,0,1,0,-0.9434653239,1,0,-0.2162693283,20,0,20,-0.2162693283,1,7.9127615737,4.22,4.37,112.0121869259, ,0, ,,0,0.215,0.8,4.8055555556,0,0
10,3, ,autonomous,0,1,0,-0.9434653239,1,0,-0.1482523136,20,0,20,-0.1482523136,1,8.2475972914,3.76,5,112.3519762713, ,0, ,,0,0.085,0.8,4.8055555556,0,0
11,3, ,autonomous,0,1,0,-1.0505836576,1,0,-0.0948837488,20,0,20,-0.0948837488,1,8.5492553735,3.67,4.08,113.0377772251, ,0, ,,0,-0.505,0.8,4.8055555556,0,0
12,4, ,autonomous,0,1,0,-0.8802929732,1,0,-0.062142005,20,0,20,-0.062142005,1,8.8657202146,4.2,4.51,112.0121869259, ,0, ,,0,0.48,0.8,4.8055555556,1,0
13,4, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0415211293,20,0,20,-0.0415211293,1,9.1971246277,3.84,4.25,111.6744466531, ,0, ,,0,-0.31,0.8,4.8055555556,0,0
14,4, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0293490033,20,0,20,-0.0293490033,1,9.7088049918,3.66,3.9,110.4752645883, ,0, ,,0,-0.265,0.8,4.8055555556,0,0
15,4, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0156957255,20,0,20,-0.0156957255,1,10.0335862155,3.61,3.88,110.409398048, ,0, ,,0,-0.035,0.8,4.8055555556,0,0
16,4, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0154361448,20,0,20,-0.0154361448,1,10.3247173873,3.6,3.68,96.2871668464, ,0, ,,0,-0.105,0.8,4.8055555556,0,0
17,4, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0098527453,20,0,20,-0.0098527453,1,10.5863093777,4.01,4.25,83.8602552706, ,0, ,,0,0.49,0.8,4.8055555556,0,0
18,4,obstacle alarm,autonomous,0,1,0,-0.8693064775,1,0,47.0123495374,20,0,20,47.0123495374,1,10.8214386988,4.07,4.43,85.3286004403,obstacle detected,36.5770301819,obstacle detected,obstacle detected,33.8751525879,0.12,0.8,4.8055555556,0,0
19,4,obstacle alarm,autonomous,0,1,0,-0.8693064775,1,0,11.1125069005,20,0,20,11.1125069005,1,11.0344359202,3.96,4.48,90.3668895717, ,0,obstacle detected,,23.018239975,-0.03,0.8,4.8055555556,0,0
20,4,obstacle alarm,autonomous,0,1,0,-0.8693064775,1,0,-10.061674118,20,0,20,-10.061674118,1,11.2420840844,3.77,4.03,94.0857685866, ,0,obstacle detected,,12.2109193802,-0.32,0.8,4.8055555556,0,0
21,4,obstacle alarm,autonomous,0,1,0,-0.8693064775,1,0,22.8909324292,20,0,20,22.8909324292,1,11.4477089923,4.17,4.57,96.6388990897, ,0,obstacle detected,,4.3628144264,0.47,0.8,4.8055555556,0,0
22,4, ,autonomous,0,1,0,-0.8693064775,1,0,-2.3657508911,20,0,20,-2.3657508911,1,11.6518196581,3.76,5,98.3845260817, ,0, ,,0,0.01,0.8,4.8055555556,0,0
23,5, ,autonomous,0,1,0,-0.8693064775,1,0,-4.609451878,20,0,20,-4.609451878,1,11.8548160887,4.15,4.53,99.7088501575, ,0, ,,0,-0.04,0.8,4.8055555556,1,0
24,5, ,autonomous,0,1,0,-0.8693064775,1,0,-2.1941683671,20,0,20,-2.1941683671,1,12.0567586122,3.9,4.13,100.794258759, ,0, ,,0,-0.325,0.8,4.8055555556,0,0
25,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.740012599,20,0,20,-0.740012599,1,12.2576195205,4.13,5,101.5125367983, ,0, ,,0,0.55,0.8,4.8055555556,0,0
26,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.2421764171,20,0,20,-0.2421764171,1,12.437452802,4.19,5,101.9596647566, ,0, ,,0,0.03,0.8,4.8055555556,0,0
27,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.1354793945,20,0,20,-0.1354793945,1,12.6560208244,3.84,4.14,102.5809363588, ,0, ,,0,-0.605,0.8,4.8055555556,0,0
28,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0907634924,20,0,20,-0.0907634924,1,12.8982073184,3.66,3.94,102.6377912347, ,0, ,,0,-0.19,0.8,4.8055555556,0,0
29,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0599245803,20,0,20,-0.0599245803,1,13.2214575944,3.71,3.93,102.2976041901, ,0, ,,0,0.02,0.8,4.8055555556,0,0
30,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.0237422517,20,0,20,-0.0237422517,1,13.4434561593,3.55,3.86,101.9035584723, ,0, ,,0,-0.115,0.8,4.8055555556,0,0
31,5, ,autonomous,0,1,0,-0.8693064775,1,0,8.9648638804,20,0,20,8.9648638804,1,13.6503801696,3.81,4.21,103.0375468821, ,0, ,,0,0.305,0.8,4.8055555556,0,0
32,5, ,autonomous,0,1,0,-0.8693064775,1,0,42.0290534223,20,0,20,42.0290534223,1,13.8451655986,4.04,4.42,104.1970574751, ,0, ,,0,0.22,0.8,4.8055555556,0,0
33,5, ,autonomous,0,1,0,-0.8693064775,1,0,44.401705985,20,0,20,44.401705985,1,14.0290397922,4.1,5,105.2631578947, ,0, ,,0,0.32,0.8,4.8055555556,0,0
34,5, ,autonomous,0,1,0,-0.8693064775,1,0,25.0707770467,20,0,20,25.0707770467,1,14.2025411002,3.95,5,105.9254708387, ,0, ,,0,-0.075,0.8,4.8055555556,0,0
35,5, ,autonomous,0,1,0,-0.8693064775,1,0,22.0807484891,20,0,20,22.0807484891,1,14.3664690455,3.89,4.27,106.5348475486, ,0, ,,0,-0.395,0.8,4.8055555556,0,0
36,5, ,autonomous,0,1,0,-0.8693064775,1,0,15.3464585583,20,0,20,15.3464585583,1,14.5212478893,3.74,4.06,107.2133116048, ,0, ,,0,-0.18,0.8,4.8055555556,0,0
37,5, ,autonomous,0,1,0,-0.8693064775,1,0,9.8858814317,20,0,20,9.8858814317,1,14.6680659465,3.8,4,107.9004726041, ,0, ,,0,0,0.8,4.8055555556,0,0
38,5, ,autonomous,0,1,0,-0.8693064775,1,0,11.3013041658,20,0,20,11.3013041658,1,14.8086974048,3.7,3.83,108.4692814995, ,0, ,,0,-0.135,0.8,4.8055555556,0,0
39,5, ,autonomous,0,1,0,-0.8693064775,1,0,29.7666365667,20,0,20,29.7666365667,1,14.9302284787,3.68,3.84,108.915851613, ,0, ,,0,-0.005,0.8,4.8055555556,0,0
40,5, ,autonomous,0,1,0,-0.8693064775,1,0,-32.675077722,20,0,20,-32.675077722,1,15.0716419391,4.09,4.35,109.5602252558, ,0, ,,0,0.46,0.8,4.8055555556,0,0
41,5, ,autonomous,0,1,0,-0.8693064775,1,0,-42.6053374697,20,0,20,-42.6053374697,1,15.193822146,3.83,4.12,110.0158422813, ,0, ,,0,-0.245,0.8,4.8055555556,0,0
42,5, ,autonomous,0,1,0,-0.8693064775,1,0,-41.7031204476,20,0,20,-41.7031204476,1,15.3095894741,3.77,3.98,110.6072337131, ,0, ,,0,-0.1,0.8,4.8055555556,0,0
43,5, ,autonomous,0,1,0,-0.8693064775,1,0,-27.0068069998,20,0,20,-27.0068069998,1,15.4194160536,3.79,4.16,111.0716189799, ,0, ,,0,0.1,0.8,4.8055555556,0,0
44,5, ,autonomous,0,1,0,-0.8693064775,1,0,-30.1121771544,20,0,20,-30.1121771544,1,15.5232281029,3.4,3.52,111.6071428571, ,0, ,,0,-0.515,0.8,4.8055555556,0,0
45,5, ,autonomous,0,1,0,-0.8693064775,1,0,-13.5034676141,20,0,20,-13.5034676141,1,15.621353747,3.57,5,112.0799802739, ,0, ,,0,0.825,0.8,4.8055555556,0,0
46,5, ,autonomous,0,1,0,-0.8693064775,1,0,-15.0094810104,15,0,15,-15.0094810104,1,15.6786475848,3.56,5,112.5568412048, ,0, ,,0,-0.005,0.8,4.8055555556,0,0
47,5, ,autonomous,0,1,0,-0.8693064775,1,0,-15.1426778852,20,0,20,-15.1426778852,1,15.634257248,5,4.09,113.106818079, ,0, ,,0,0.265,0.8,4.8055555556,0,0
48,5, ,autonomous,0,1,0,-0.8693064775,1,0,-8.2312090723,15,0,15,-8.2312090723,1,15.6717689043,3.45,3.72,113.5228407956, ,0, ,,0,-0.96,0.8,4.8055555556,0,0
49,5, ,autonomous,0,1,0,-0.8693064775,1,0,-6.0755752888,20,0,20,-6.0755752888,1,15.6350501578,3.63,3.93,114.2230547814, ,0, ,,0,0.195,0.8,4.8055555556,0,0
50,5, ,autonomous,0,1,0,-0.8693064775,1,0,-6.422993645,15,0,15,-6.422993645,1,15.66970541,3.43,3.57,114.3641354071, ,0, ,,0,-0.28,0.8,4.8055555556,0,0
51,5, ,autonomous,0,1,0,-0.8693064775,1,0,-3.2347054133,20,0,20,-3.2347054133,1,15.638651547,3.45,3.74,114.7183664105, ,0, ,,0,0.095,0.8,4.8055555556,0,0
52,5, ,autonomous,0,1,0,-0.8693064775,1,0,-0.9924833871,15,0,15,-0.9924833871,1,15.6665413154,3.44,5,115.2897230741, ,0, ,,0,0.625,0.8,4.8055555556,0,0
53,5,pedestrian alarm,autonomous,0,1,0,-0.8693064775,1,56.5606307983,1.8953215344,0,56.5606307983,0,1.8953215344,1,14.8750673848,3.71,5,115.6497201277,pedestrian detected,38.2392883301,pedestrian detected,pedestrian detected,34.4797897339,0.135,0.8,4.8055555556,0,0
54,5,pedestrian alarm,autonomous,0,1,0,-0.8693064775,1,94.671585083,5.4514390353,0,94.671585083,0,5.4514390353,1,9.948491494,3.86,5,115.7219894924, ,0,pedestrian detected,,21.7761383057,0.075,0.8,4.8055555556,0,0
55,5,pedestrian alarm,autonomous,0,1,0,-0.8693064775,1,100,5.8879892526,0,100,0,5.8879892526,1,3.3575480959,3.95,5,115.939340537, ,0,pedestrian detected,,15.0573530197,0.045,0.8,4.8055555556,0,0
56,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2596129566,0,100,0,5.2596129566,1,0.0128089292,3.97,5,116.4496820924, ,0,pedestrian detected,,14.2453737259,0.01,0.8,4.8055555556,0,0
57,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2461629385,0,100,0,5.2461629385,1,0.0008672559,3.58,5,116.8907071888, ,0,pedestrian detected,,14.2306480408,-0.195,0.8,4.8055555556,0,0
58,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2440073675,0,100,0,5.2440073675,1,0.000169975,3.65,3.81,117.3350855373, ,0,pedestrian detected,,14.2355718613,-0.56,0.8,4.8055555556,0,0
59,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,3.62375953940393E-05,3.43,5,117.8578163304, ,0,pedestrian detected,,14.3521251678,0.485,0.8,4.8055555556,0,0
60,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,4.00816998791831E-06,3.3,5,118.1586161263, ,0,pedestrian detected,,14.4177799225,-0.065,0.8,4.8055555556,0,0
61,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,3.63279993215063E-07,3.63,5,118.612705793, ,0,pedestrian detected,,14.6561594009,0.165,0.8,4.8055555556,0,0
62,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,2.96610044308394E-08,3.44,3.52,118.9937885242, ,0,pedestrian detected,,14.7905550003,-0.835,0.8,4.8055555556,0,0
63,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,2.20624913274934E-09,3.74,3.73,119.3773278579, ,0,pedestrian detected,,15.0905208588,0.255,0.8,4.8055555556,0,0
64,5,pedestrian alarm,autonomous,0,1,0,0,1,100,5.2534318418,0,100,0,5.2534318418,1,1.28246216076206E-10,3.91,4.17,119.8408513494, ,0,pedestrian detected,,15.4149131775,0.305,0.8,4.8055555556,0,0
65,5, ,autonomous,0,1,0,-0.8693064775,1,0,5.5511285465,20,0,20,5.5511285465,1,0.4088355507,5,4.02,120.3079884504, ,0, ,,0,0.47,0.8,4.8055555556,0,0
66,5, ,autonomous,0,1,0,-0.8693064775,1,0,7.5975464148,20,0,20,7.5975464148,1,2.2668658707,3.55,3.65,120.7787815837, ,0, ,,0,-0.91,0.8,4.8055555556,0,0
67,5, ,autonomous,0,1,0,-0.8693064775,1,0,6.5210730784,20,0,20,6.5210730784,1,3.7689078586,3.51,3.31,121.1739330635, ,0, ,,0,-0.19,0.8,4.8055555556,0,0
68,5, ,autonomous,0,1,0,-0.8693064775,1,0,9.6251759657,20,0,20,9.6251759657,1,4.680056046,3.6,3.75,121.651541325, ,0, ,,0,0.265,0.8,4.8055555556,0,0
69,5, ,autonomous,0,1,0,-0.8693064775,1,0,33.9369606719,20,0,20,33.9369606719,1,5.1829827297,3.52,5,122.0524337255, ,0, ,,0,0.585,0.8,4.8055555556,0,0
70,5, ,autonomous,0,1,0,-0.8693064775,1,0,39.8780078892,20,0,20,39.8780078892,1,6.0854951979,3.57,5,122.4559770762, ,0, ,,0,0.025,0.8,4.8055555556,0,0
71,5, ,autonomous,0,1,0,-0.8693064775,1,0,42.9809321078,20,0,20,42.9809321078,1,6.7558296241,3.66,3.83,122.9437655217, ,0, ,,0,-0.54,0.8,4.8055555556,0,0
72,5, ,autonomous,0,1,0,-0.8693064775,1,0,10.8624087289,20,0,20,10.8624087289,1,7.2868716023,3.49,3.74,123.4354556003, ,0, ,,0,-0.13,0.8,4.8055555556,0,0
73,5, ,autonomous,0,1,0,-0.8693064775,1,0,8.454104868,20,0,20,8.454104868,1,7.7257720824,3.5,3.74,124.1804092986, ,0, ,,0,0.005,0.8,4.8055555556,0,0
74,5, ,autonomous,0,1,0,-0.8693064775,1,0,8.0364750162,20,0,20,8.0364750162,1,8.0871158814,3.35,3.66,124.5981708989, ,0, ,,0,-0.115,0.8,4.8055555556,0,0
75,5, ,autonomous,0,1,0,-0.8693064775,1,0,6.9524806946,20,0,20,6.9524806946,1,8.4081835574,3.39,3.6,125.0187528129, ,0, ,,0,-0.01,0.8,4.8055555556,0,0
76,5, ,autonomous,0,1,0,-0.8693064775,1,0,7.1298867634,20,0,20,7.1298867634,1,8.7250100167,3.55,5,125.4421836975, ,0, ,,0,0.78,0.8,4.8055555556,0,0
77,5, ,autonomous,0,1,0,-0.8693064775,1,0,7.0933641064,20,0,20,7.0933641064,1,9.0410254368,3.52,3.57,125.5272143001, ,0, ,,0,-0.73,0.8,4.8055555556,0,0
78,5, ,autonomous,0,1,0,-0.8693064775,1,0,7.3432853136,20,0,20,7.3432853136,1,9.5000361935,3.31,3.52,126.0398285858, ,0, ,,0,-0.13,0.8,4.8055555556,0,0
79,5, ,autonomous,0,1,0,-0.8693064775,1,0,-1.1641297306,20,0,20,-1.1641297306,1,9.8786306017,3.48,3.63,126.5566467551, ,0, ,,0,0.14,0.8,4.8055555556,0,0
80,5, ,autonomous,0,1,0,-0.8693064775,1,0,5.5304200082,20,0,20,5.5304200082,1,10.1841820293,3.42,5,127.077720734, ,0, ,,0,0.655,0.8,4.8055555556,0,0
81,5, ,autonomous,0,1,0,-0.8693064775,1,0,18.541975644,20,0,20,18.541975644,1,10.4604684589,3.84,4.12,127.5152380709, ,0, ,,0,-0.23,0.8,4.8055555556,0,0
82,5, ,autonomous,0,1,0,-0.8693064775,1,0,19.7394767693,20,0,20,19.7394767693,1,10.7079080251,3.59,3.97,128.0442520935, ,0, ,,0,-0.2,0.8,4.8055555556,0,0
83,5, ,autonomous,0,1,0,-0.8693064775,1,0,8.2225312341,20,0,20,8.2225312341,1,10.9304333372,3.59,5,128.4884617361, ,0, ,,0,0.515,0.8,4.8055555556,0,0
84,5, ,autonomous,0,1,0,-0.8693064775,1,0,-2.9116270798,20,0,20,-2.9116270798,1,11.1393625128,3.57,5,128.9357642023, ,0, ,,0,-0.01,0.8,4.8055555556,0,0
85,5, ,autonomous,0,1,0,-0.8693064775,1,0,9.5385684598,20,0,20,9.5385684598,1,11.34616914,3.57,3.68,129.2958547749, ,0, ,,0,-0.66,0.8,4.8055555556,0,0
86,5, ,autonomous,0,1,0,-0.8693064775,1,0,11.7291371894,20,0,20,11.7291371894,1,11.5508785817,3.51,3.92,129.8397777143, ,0, ,,0,0.09,0.8,4.8055555556,0,0
87,5, ,autonomous,0,1,0,-0.8693064775,1,0,20.8755052705,20,0,20,20.8755052705,1,11.7544744909,3.47,3.84,130.2965549591, ,0, ,,0,-0.06,0.8,4.8055555556,0,0
88,5, ,autonomous,0,1,0,-0.8693064775,1,0,27.3573751036,20,0,20,27.3573751036,1,11.956987535,3.52,5,130.6642972874, ,0, ,,0,0.605,0.8,4.8055555556,0,0
89,5, ,autonomous,0,1,0,-0.8693064775,1,0,34.1877293459,20,0,20,34.1877293459,1,12.1584392017,3.34,5,131.2198194415, ,0, ,,0,-0.09,0.8,4.8055555556,0,0
90,5, ,autonomous,0,1,0,-0.8693064775,1,0,43.1485591045,20,0,20,43.1485591045,1,12.3588383557,5,3.93,131.7800853935, ,0, ,,0,0.295,0.8,4.8055555556,0,0
91,5, ,autonomous,0,1,0,-0.8693064775,1,0,48.4984645156,20,0,20,48.4984645156,1,12.5581552086,3.42,3.66,132.1562615637, ,0, ,,0,-0.925,0.8,4.8055555556,0,0
92,5, ,autonomous,0,1,0,-0.8693064775,1,0,6.6682206696,20,0,20,6.6682206696,1,12.7558486498,3.25,3.57,132.6295127192, ,0, ,,0,-0.13,0.8,4.8055555556,0,0
93,5, ,autonomous,0,1,0,-0.8693064775,1,0,-4.1790712766,20,0,20,-4.1790712766,1,13.0793483887,3.25,3.42,133.1061654776, ,0, ,,0,-0.075,0.8,4.8055555556,0,0
94,5, ,autonomous,0,1,0,-0.8693064775,1,0,-1.0702970429,20,0,20,-1.0702970429,1,13.335739804,3.12,5,133.5862566459, ,0, ,,0,0.725,0.8,4.8055555556,0,0
95,5, ,autonomous,0,1,0,-0.8693064775,1,0,3.4390317545,20,0,20,3.4390317545,1,13.5495814498,3.43,3.46,134.0698235641, ,0, ,,0,-0.615,0.8,4.8055555556,0,0
96,5, ,autonomous,0,1,0,-0.8693064775,1,0,6.134099461,20,0,20,6.134099461,1,13.7496427017,3.27,3.34,134.4592050772, ,0, ,,0,-0.14,0.8,4.8055555556,0,0
97,5, ,autonomous,0,1,0,-0.8693064775,1,0,2.4567795717,20,0,20,2.4567795717,1,13.9389827352,3.45,3.45,135.0475367329, ,0, ,,0,0.145,0.8,4.8055555556,0,0
98,5, ,autonomous,0,1,0,-0.8693064775,1,0,-7.113343791,20,0,20,-7.113343791,1,14.1176139476,3.51,3.68,135.3436374956, ,0, ,,0,0.145,0.8,4.8055555556,0,0
99,5, ,autonomous,0,1,0,-0.8693064775,1,0,-15.3023831482,20,0,20,-15.3023831482,1,14.2863042828,3.79,4.06,135.840034775, ,0, ,,0,0.33,0.8,4.8055555556,0,0
100,5, ,autonomous,0,1,0,-0.8693064775,1,0,-10.7829028543,20,0,20,-10.7829028543,1,14.4455618238,3.55,3.81,136.3400867123, ,0, ,,0,-0.245,0.8,4.8055555556,0,0
101,5, ,autonomous,0,1,0,-0.8693064775,1,0,-8.4910050036,20,0,20,-8.4910050036,1,14.5961475362,3.55,3.68,136.6418889375, ,0, ,,0,-0.065,0.8,4.8055555556,0,0
102,5, ,autonomous,0,1,0,-0.8693064775,1,0,-8.8288285755,20,0,20,-8.8288285755,1,14.7396877056,3.37,3.59,137.0463764938, ,0, ,,0,-0.135,0.8,4.8055555556,0,0
103,5, ,autonomous,0,1,0,-0.8693064775,1,0,-9.6182349348,20,0,20,-9.6182349348,1,14.8774061506,3.35,3.49,137.6576179726, ,0, ,,0,-0.06,0.8,4.8055555556,0,0
104,5, ,autonomous,0,1,0,-0.8693064775,1,0,-9.7655038379,20,0,20,-9.7655038379,1,15.0087899356,3.18,3.39,138.0681504391, ,0, ,,0,-0.135,0.8,4.8055555556,0,0
105,5, ,autonomous,0,1,0,-0.8693064775,1,0,-8.5185544631,20,0,20,-11.6124811896,1,15.1279364247,3.18,3.43,138.4811388689, ,0, ,,0,0.02,0.8,4.8055555556,0,0
